"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
257.750,1.286,1.287323,1.287323,0.422,9.38,7.74
257.850,1.286,1.288040,1.288040,0.421,9.38,7.73
257.950,1.286,1.288737,1.288737,0.422,9.39,7.75
258.050,1.287,1.289116,1.289116,0.421,9.39,7.73
258.150,1.288,1.289486,1.289486,0.422,9.39,7.74
258.250,1.288,1.289868,1.289868,0.421,9.39,7.73
258.350,1.288,1.290500,1.290500,0.421,9.40,7.72
258.450,1.289,1.291288,1.291288,0.420,9.40,7.71
258.550,1.290,1.291682,1.291682,0.421,9.41,7.72
258.650,1.290,1.291960,1.291960,0.421,9.41,7.73
258.750,1.290,1.292437,1.292437,0.421,9.41,7.72
258.850,1.291,1.293178,1.293178,0.421,9.42,7.73
258.950,1.292,1.293690,1.293690,0.420,9.42,7.70
259.050,1.292,1.294132,1.294132,0.420,9.43,7.70
259.150,1.292,1.294425,1.294425,0.420,9.43,7.71
259.250,1.293,1.294881,1.294881,0.419,9.43,7.69
259.350,1.294,1.295495,1.295495,0.422,9.44,7.74
259.450,1.294,1.296203,1.296203,0.421,9.44,7.73
259.550,1.294,1.296546,1.296546,0.421,9.44,7.72
259.650,1.295,1.297015,1.297015,0.421,9.45,7.73
259.750,1.296,1.297542,1.297542,0.422,9.45,7.75
259.850,1.296,1.298256,1.298256,0.422,9.46,7.74
259.950,1.296,1.298831,1.298831,0.422,9.46,7.74
260.050,1.297,1.299314,1.299314,0.423,9.46,7.75
260.150,1.298,1.299601,1.299601,0.421,9.47,7.73
260.250,1.298,1.300108,1.300108,0.423,9.47,7.76
260.350,1.298,1.300585,1.300585,0.422,9.47,7.75
260.450,1.299,1.301207,1.301207,0.424,9.48,7.78
260.550,1.300,1.301912,1.301912,0.422,9.48,7.74
260.650,1.300,1.302309,1.302309,0.422,9.49,7.75
260.750,1.300,1.302599,1.302599,0.421,9.49,7.72
260.850,1.301,1.303272,1.303272,0.422,9.49,7.74
260.950,1.302,1.303918,1.303918,0.421,9.50,7.73
261.050,1.302,1.304460,1.304460,0.424,9.50,7.78
261.150,1.302,1.304966,1.304966,0.425,9.50,7.79
261.250,1.303,1.305334,1.305334,0.423,9.51,7.75
261.350,1.304,1.305583,1.305583,0.422,9.51,7.75
261.450,1.304,1.306380,1.306380,0.423,9.51,7.76
261.550,1.304,1.306797,1.306797,0.423,9.52,7.76
261.650,1.305,1.307197,1.307197,0.422,9.52,7.75
261.750,1.306,1.307716,1.307716,0.424,9.52,7.78
261.850,1.306,1.308246,1.308246,0.423,9.53,7.76
261.950,1.306,1.308818,1.308818,0.422,9.53,7.75
262.050,1.307,1.309215,1.309215,0.421,9.54,7.73
262.150,1.308,1.309790,1.309790,0.423,9.54,7.76
262.250,1.308,1.310332,1.310332,0.423,9.54,7.76
262.350,1.308,1.310625,1.310625,0.423,9.55,7.76
262.450,1.309,1.311099,1.311099,0.423,9.55,7.75
262.550,1.310,1.311561,1.311561,0.423,9.55,7.76
262.650,1.310,1.312258,1.312258,0.421,9.56,7.73
262.750,1.310,1.312708,1.312708,0.422,9.56,7.75
262.850,1.311,1.313289,1.313289,0.423,9.57,7.76
262.950,1.312,1.313446,1.313446,0.424,9.57,7.79
263.050,1.312,1.314083,1.314083,0.422,9.57,7.75
263.150,1.312,1.314726,1.314726,0.424,9.58,7.78
263.250,1.313,1.315451,1.315451,0.424,9.58,7.79
263.350,1.314,1.315718,1.315718,0.424,9.58,7.78
263.450,1.314,1.315902,1.315902,0.423,9.58,7.76
263.550,1.314,1.316568,1.316568,0.423,9.59,7.76
263.650,1.315,1.317164,1.317164,0.423,9.59,7.76
263.750,1.316,1.317759,1.317759,0.426,9.60,7.81
263.850,1.316,1.318020,1.318020,0.423,9.60,7.76
263.950,1.316,1.318473,1.318473,0.424,9.60,7.79
264.050,1.317,1.319013,1.319013,0.424,9.61,7.78
264.150,1.318,1.319561,1.319561,0.424,9.61,7.79
264.250,1.318,1.320287,1.320287,0.425,9.62,7.79
264.350,1.318,1.320447,1.320447,0.425,9.62,7.79
264.450,1.319,1.320989,1.320989,0.423,9.62,7.75
264.550,1.320,1.321445,1.321445,0.424,9.62,7.77
264.650,1.320,1.322242,1.322242,0.425,9.63,7.79
264.750,1.320,1.322695,1.322695,0.424,9.63,7.78
264.850,1.321,1.323063,1.323063,0.425,9.64,7.79
264.950,1.322,1.323631,1.323631,0.424,9.64,7.79
265.050,1.322,1.324049,1.324049,0.423,9.64,7.77
265.150,1.322,1.324580,1.324580,0.425,9.65,7.80
265.250,1.323,1.325255,1.325255,0.424,9.65,7.77
265.350,1.324,1.325528,1.325528,0.423,9.65,7.77
265.450,1.324,1.326168,1.326168,0.425,9.66,7.79
265.550,1.324,1.326653,1.326653,0.424,9.66,7.79
265.650,1.325,1.327453,1.327453,0.425,9.67,7.80
265.750,1.326,1.327836,1.327836,0.423,9.67,7.76
265.850,1.326,1.328259,1.328259,0.425,9.67,7.79
265.950,1.326,1.328955,1.328955,0.425,9.68,7.80
266.050,1.327,1.329453,1.329453,0.424,9.68,7.78
266.150,1.328,1.329998,1.329998,0.423,9.69,7.76
266.250,1.328,1.330333,1.330333,0.424,9.69,7.78
266.350,1.328,1.330618,1.330618,0.425,9.69,7.80
266.450,1.329,1.331462,1.331462,0.426,9.70,7.82
266.550,1.330,1.331865,1.331865,0.425,9.70,7.79
266.650,1.330,1.332271,1.332271,0.424,9.70,7.79
266.750,1.330,1.332617,1.332617,0.425,9.71,7.79
266.850,1.331,1.333124,1.333124,0.425,9.71,7.81
266.950,1.332,1.333800,1.333800,0.426,9.71,7.82
267.050,1.332,1.334279,1.334279,0.424,9.72,7.77
267.150,1.332,1.334756,1.334756,0.424,9.72,7.78
267.250,1.333,1.335263,1.335263,0.425,9.73,7.80
267.350,1.334,1.335879,1.335879,0.426,9.73,7.81
267.450,1.334,1.336256,1.336256,0.424,9.73,7.79
267.550,1.334,1.336810,1.336810,0.424,9.74,7.78
267.650,1.335,1.337364,1.337364,0.424,9.74,7.79
267.750,1.336,1.337669,1.337669,0.425,9.74,7.79
267.850,1.336,1.338344,1.338344,0.426,9.75,7.83
267.950,1.336,1.338771,1.338771,0.426,9.75,7.82
268.050,1.337,1.339227,1.339227,0.424,9.75,7.78
268.150,1.338,1.339932,1.339932,0.426,9.76,7.82
268.250,1.338,1.340489,1.340489,0.426,9.76,7.81
268.350,1.338,1.340712,1.340712,0.426,9.76,7.81
268.450,1.339,1.341203,1.341203,0.426,9.77,7.82
268.550,1.340,1.341692,1.341692,0.426,9.77,7.81
268.650,1.340,1.342359,1.342359,0.426,9.78,7.82
268.750,1.340,1.343046,1.343046,0.427,9.78,7.83
268.850,1.341,1.343265,1.343265,0.425,9.78,7.79
268.950,1.342,1.343651,1.343651,0.424,9.79,7.79
269.050,1.342,1.344379,1.344379,0.425,9.79,7.81
269.150,1.342,1.345301,1.345301,0.427,9.80,7.84
269.250,1.343,1.345479,1.345479,0.425,9.80,7.79
269.350,1.344,1.345716,1.345716,0.425,9.80,7.79
269.450,1.344,1.346157,1.346157,0.424,9.80,7.78
269.550,1.344,1.346904,1.346904,0.425,9.81,7.80
269.650,1.345,1.347650,1.347650,0.426,9.82,7.81
269.750,1.346,1.347858,1.347858,0.426,9.82,7.81
269.850,1.346,1.348385,1.348385,0.425,9.82,7.80
269.950,1.346,1.348575,1.348575,0.424,9.82,7.78
270.050,1.347,1.349505,1.349505,0.425,9.83,7.80
270.150,1.348,1.350062,1.350062,0.425,9.83,7.79
270.250,1.348,1.350435,1.350435,0.426,9.84,7.81
270.350,1.348,1.350971,1.350971,0.427,9.84,7.83
270.450,1.349,1.351226,1.351226,0.425,9.84,7.79
270.550,1.350,1.351993,1.351993,0.426,9.85,7.81
270.650,1.350,1.352482,1.352482,0.426,9.85,7.81
270.750,1.350,1.352965,1.352965,0.425,9.85,7.79
270.850,1.351,1.353395,1.353395,0.425,9.86,7.80
270.950,1.352,1.353913,1.353913,0.425,9.86,7.79
271.050,1.352,1.354242,1.354242,0.425,9.86,7.80
271.150,1.352,1.354968,1.354968,0.424,9.87,7.78
271.250,1.353,1.355626,1.355626,0.426,9.87,7.82
271.350,1.354,1.355889,1.355889,0.427,9.88,7.83
271.450,1.354,1.356666,1.356666,0.425,9.88,7.81
271.550,1.354,1.357172,1.357172,0.426,9.88,7.81
271.650,1.355,1.357877,1.357877,0.427,9.89,7.84
271.750,1.356,1.358577,1.358577,0.426,9.89,7.83
271.850,1.356,1.358935,1.358935,0.425,9.90,7.79
271.950,1.356,1.359137,1.359137,0.425,9.90,7.80
272.050,1.357,1.359542,1.359542,0.426,9.90,7.81
272.150,1.358,1.360108,1.360108,0.426,9.91,7.81
272.250,1.358,1.360896,1.360896,0.426,9.91,7.83
272.350,1.358,1.361139,1.361139,0.427,9.91,7.83
272.450,1.359,1.361578,1.361578,0.425,9.92,7.81
272.550,1.360,1.361987,1.361987,0.426,9.92,7.83
272.650,1.360,1.362579,1.362579,0.425,9.92,7.81
272.750,1.360,1.363290,1.363290,0.427,9.93,7.83
272.850,1.361,1.363530,1.363530,0.426,9.93,7.81
272.950,1.362,1.364022,1.364022,0.426,9.93,7.82
273.050,1.362,1.364546,1.364546,0.425,9.94,7.80
273.150,1.362,1.365228,1.365228,0.427,9.94,7.83
273.250,1.363,1.365779,1.365779,0.426,9.95,7.81
273.350,1.364,1.366206,1.366206,0.427,9.95,7.83
273.450,1.364,1.366457,1.366457,0.425,9.95,7.80
273.550,1.364,1.367174,1.367174,0.427,9.96,7.83
273.650,1.365,1.367847,1.367847,0.426,9.96,7.82
273.750,1.366,1.368336,1.368336,0.427,9.97,7.84
273.850,1.366,1.368564,1.368564,0.427,9.97,7.84
273.950,1.366,1.369112,1.369112,0.427,9.97,7.84
274.050,1.367,1.369805,1.369805,0.427,9.98,7.84
274.150,1.368,1.370368,1.370368,0.427,9.98,7.83
274.250,1.368,1.370673,1.370673,0.426,9.98,7.82
274.350,1.368,1.371073,1.371073,0.427,9.99,7.84
274.450,1.369,1.371497,1.371497,0.427,9.99,7.83
274.550,1.370,1.372279,1.372279,0.428,9.99,7.85
274.650,1.370,1.372898,1.372898,0.428,10.00,7.85
274.750,1.370,1.373455,1.373455,0.427,10.00,7.84
274.850,1.371,1.373621,1.373621,0.427,10.00,7.83
274.950,1.372,1.374294,1.374294,0.427,10.01,7.84
275.050,1.372,1.374501,1.374501,0.428,10.01,7.85
275.150,1.372,1.375263,1.375263,0.427,10.02,7.84
275.250,1.373,1.375986,1.375986,0.426,10.02,7.82
275.350,1.374,1.376362,1.376362,0.426,10.02,7.82
275.450,1.374,1.376628,1.376628,0.428,10.03,7.85
275.550,1.374,1.377120,1.377120,0.427,10.03,7.83
275.650,1.375,1.377849,1.377849,0.426,10.04,7.82
275.750,1.376,1.378379,1.378379,0.426,10.04,7.82
275.850,1.376,1.378818,1.378818,0.428,10.04,7.86
275.950,1.376,1.379064,1.379064,0.426,10.04,7.82
276.050,1.377,1.379671,1.379671,0.427,10.05,7.84
276.150,1.378,1.380163,1.380163,0.427,10.05,7.83
276.250,1.378,1.380827,1.380827,0.427,10.06,7.84
276.350,1.378,1.381232,1.381232,0.429,10.06,7.87
276.450,1.379,1.381484,1.381484,0.427,10.06,7.83
276.550,1.380,1.382029,1.382029,0.427,10.07,7.84
276.650,1.380,1.382678,1.382678,0.427,10.07,7.83
276.750,1.380,1.383603,1.383603,0.429,10.08,7.87
276.850,1.381,1.383831,1.383831,0.427,10.08,7.84
276.950,1.382,1.384151,1.384151,0.428,10.08,7.85
277.050,1.382,1.384521,1.384521,0.428,10.08,7.84
277.150,1.382,1.385351,1.385351,0.428,10.09,7.85
277.250,1.383,1.385771,1.385771,0.429,10.09,7.88
277.350,1.384,1.386340,1.386340,0.428,10.10,7.86
277.450,1.384,1.386595,1.386595,0.428,10.10,7.85
277.550,1.384,1.387247,1.387247,0.429,10.10,7.87
277.650,1.385,1.387830,1.387830,0.428,10.11,7.86
277.750,1.386,1.388301,1.388301,0.428,10.11,7.85
277.850,1.386,1.388681,1.388681,0.428,10.11,7.85
277.950,1.386,1.389199,1.389199,0.427,10.12,7.83
278.050,1.387,1.389804,1.389804,0.428,10.12,7.86
278.150,1.388,1.390304,1.390304,0.429,10.13,7.88
278.250,1.388,1.390752,1.390752,0.428,10.13,7.86
278.350,1.388,1.391315,1.391315,0.428,10.13,7.85
278.450,1.389,1.391789,1.391789,0.428,10.14,7.86
278.550,1.390,1.392446,1.392446,0.430,10.14,7.89
278.650,1.390,1.392669,1.392669,0.428,10.14,7.85
278.750,1.390,1.393267,1.393267,0.428,10.15,7.86
278.850,1.391,1.393780,1.393780,0.428,10.15,7.85
278.950,1.392,1.394422,1.394422,0.430,10.16,7.88
279.050,1.392,1.394920,1.394920,0.430,10.16,7.88
279.150,1.392,1.395276,1.395276,0.429,10.16,7.87
279.250,1.393,1.395788,1.395788,0.428,10.17,7.85
279.350,1.394,1.396268,1.396268,0.427,10.17,7.84
279.450,1.394,1.396867,1.396867,0.428,10.17,7.86
279.550,1.394,1.397400,1.397400,0.428,10.18,7.85
279.650,1.395,1.397673,1.397673,0.428,10.18,7.85
279.750,1.396,1.398152,1.398152,0.430,10.18,7.89
279.850,1.396,1.398532,1.398532,0.428,10.19,7.86
279.950,1.396,1.399486,1.399486,0.430,10.19,7.89
280.050,1.397,1.399859,1.399859,0.429,10.20,7.87
280.150,1.398,1.400244,1.400244,0.429,10.20,7.87
280.250,1.398,1.400807,1.400807,0.429,10.20,7.87
280.350,1.398,1.401337,1.401337,0.429,10.21,7.88
280.450,1.399,1.401933,1.401933,0.428,10.21,7.86
280.550,1.400,1.402339,1.402339,0.428,10.21,7.85
280.650,1.400,1.402804,1.402804,0.429,10.22,7.87
280.750,1.400,1.403533,1.403533,0.430,10.22,7.89
280.850,1.401,1.403811,1.403811,0.429,10.22,7.87
280.950,1.402,1.404297,1.404297,0.428,10.23,7.85
281.050,1.402,1.404907,1.404907,0.428,10.23,7.85
281.150,1.402,1.405438,1.405438,0.429,10.24,7.87
281.250,1.403,1.406096,1.406096,0.429,10.24,7.88
281.350,1.404,1.406424,1.406424,0.428,10.24,7.85
281.450,1.404,1.406881,1.406881,0.428,10.25,7.85
281.550,1.404,1.407461,1.407461,0.428,10.25,7.86
281.650,1.405,1.407968,1.407968,0.429,10.25,7.88
281.750,1.406,1.408463,1.408463,0.431,10.26,7.90
281.850,1.406,1.408963,1.408963,0.430,10.26,7.89
281.950,1.406,1.409331,1.409331,0.428,10.26,7.85
282.050,1.407,1.410006,1.410006,0.427,10.27,7.84
282.150,1.408,1.410617,1.410617,0.429,10.27,7.86
282.250,1.408,1.410815,1.410815,0.428,10.28,7.85
282.350,1.408,1.411458,1.411458,0.428,10.28,7.85
282.450,1.409,1.412000,1.412000,0.427,10.28,7.84
282.550,1.410,1.412368,1.412368,0.428,10.29,7.86
282.650,1.410,1.412933,1.412933,0.429,10.29,7.88
282.750,1.410,1.413461,1.413461,0.428,10.29,7.86
282.850,1.411,1.413988,1.413988,0.429,10.30,7.86
282.950,1.412,1.414711,1.414711,0.428,10.30,7.85
283.050,1.412,1.414995,1.414995,0.428,10.31,7.86
283.150,1.412,1.415576,1.415576,0.427,10.31,7.84
283.250,1.413,1.415869,1.415869,0.428,10.31,7.85
283.350,1.414,1.416619,1.416619,0.429,10.32,7.87
283.450,1.414,1.417081,1.417081,0.427,10.32,7.83
283.550,1.414,1.417653,1.417653,0.430,10.33,7.88
283.650,1.415,1.417887,1.417887,0.428,10.33,7.85
283.750,1.416,1.418444,1.418444,0.427,10.33,7.84
283.850,1.416,1.419078,1.419078,0.428,10.34,7.85
283.950,1.417,1.419677,1.419677,0.428,10.34,7.85
284.050,1.417,1.420103,1.420103,0.427,10.34,7.84
284.150,1.418,1.420542,1.420542,0.427,10.35,7.84
284.250,1.418,1.420945,1.420945,0.428,10.35,7.85
284.350,1.419,1.421715,1.421715,0.427,10.35,7.84
284.450,1.419,1.422192,1.422192,0.427,10.36,7.83
284.550,1.420,1.422553,1.422553,0.427,10.36,7.83
284.650,1.420,1.423016,1.423016,0.427,10.36,7.84
284.750,1.421,1.423735,1.423735,0.430,10.37,7.88
284.850,1.421,1.424153,1.424153,0.428,10.37,7.86
284.950,1.422,1.424849,1.424849,0.427,10.38,7.84
285.050,1.422,1.425131,1.425131,0.426,10.38,7.82
285.150,1.423,1.425712,1.425712,0.427,10.38,7.84
285.250,1.423,1.426349,1.426349,0.428,10.39,7.85
285.350,1.424,1.426680,1.426680,0.427,10.39,7.83
285.450,1.424,1.427300,1.427300,0.426,10.40,7.81
285.550,1.425,1.427466,1.427466,0.426,10.40,7.81
285.650,1.425,1.428129,1.428129,0.427,10.40,7.83
285.750,1.426,1.428725,1.428725,0.427,10.41,7.84
285.850,1.426,1.429231,1.429231,0.426,10.41,7.81
285.950,1.427,1.429611,1.429611,0.424,10.41,7.78
286.050,1.427,1.430126,1.430126,0.425,10.42,7.80
286.150,1.428,1.430713,1.430713,0.425,10.42,7.80
286.250,1.428,1.430997,1.430997,0.426,10.42,7.81
286.350,1.429,1.431758,1.431758,0.424,10.43,7.78
286.450,1.429,1.432194,1.432194,0.424,10.43,7.78
286.550,1.430,1.432718,1.432718,0.427,10.43,7.84
286.650,1.430,1.433133,1.433133,0.427,10.44,7.83
286.750,1.431,1.433521,1.433521,0.426,10.44,7.82
286.850,1.431,1.434262,1.434262,0.425,10.45,7.80
286.950,1.432,1.434855,1.434855,0.425,10.45,7.80
287.050,1.432,1.435326,1.435326,0.426,10.45,7.81
287.150,1.433,1.435610,1.435610,0.425,10.46,7.79
287.250,1.433,1.436206,1.436206,0.425,10.46,7.79
287.350,1.434,1.436715,1.436715,0.425,10.46,7.80
287.450,1.434,1.437497,1.437497,0.425,10.47,7.80
287.550,1.435,1.437728,1.437728,0.425,10.47,7.80
287.650,1.435,1.438087,1.438087,0.424,10.47,7.79
287.750,1.436,1.438505,1.438505,0.424,10.48,7.79
287.850,1.436,1.439032,1.439032,0.424,10.48,7.79
287.950,1.437,1.439900,1.439900,0.427,10.49,7.83
288.050,1.437,1.440179,1.440179,0.425,10.49,7.81
288.150,1.438,1.440679,1.440679,0.424,10.49,7.78
288.250,1.438,1.441192,1.441192,0.425,10.50,7.79
288.350,1.438,1.441808,1.441808,0.424,10.50,7.78
288.450,1.439,1.442534,1.442534,0.424,10.51,7.79
288.550,1.440,1.442786,1.442786,0.424,10.51,7.78
288.650,1.440,1.443052,1.443052,0.425,10.51,7.80
288.750,1.441,1.443772,1.443772,0.424,10.52,7.78
288.850,1.441,1.444326,1.444326,0.426,10.52,7.81
288.950,1.442,1.444783,1.444783,0.425,10.52,7.79
289.050,1.442,1.445135,1.445135,0.423,10.53,7.77
289.150,1.443,1.445645,1.445645,0.425,10.53,7.80
289.250,1.443,1.446480,1.446480,0.424,10.54,7.79
289.350,1.444,1.446963,1.446963,0.425,10.54,7.79
289.450,1.444,1.447304,1.447304,0.423,10.54,7.77
289.550,1.444,1.447600,1.447600,0.423,10.54,7.76
289.650,1.445,1.448279,1.448279,0.425,10.55,7.79
289.750,1.446,1.449019,1.449019,0.423,10.55,7.75
289.850,1.446,1.449499,1.449499,0.424,10.56,7.77
289.950,1.446,1.449718,1.449718,0.422,10.56,7.75
290.050,1.447,1.450104,1.450104,0.422,10.56,7.74
290.150,1.448,1.450877,1.450877,0.423,10.57,7.75
290.250,1.448,1.451469,1.451469,0.421,10.57,7.73
290.350,1.448,1.451994,1.451994,0.421,10.58,7.72
290.450,1.449,1.452142,1.452142,0.422,10.58,7.74
290.550,1.450,1.452589,1.452589,0.423,10.58,7.77
290.650,1.450,1.453413,1.453413,0.423,10.59,7.76
290.750,1.451,1.454000,1.454000,0.423,10.59,7.76
290.850,1.451,1.454595,1.454595,0.422,10.59,7.75
290.950,1.451,1.454865,1.454865,0.422,10.60,7.75
291.050,1.452,1.455173,1.455173,0.423,10.60,7.77
291.150,1.453,1.455999,1.455999,0.424,10.60,7.78
291.250,1.453,1.456453,1.456453,0.422,10.61,7.74
291.350,1.453,1.456953,1.456953,0.421,10.61,7.73
291.450,1.454,1.457336,1.457336,0.422,10.61,7.75
291.550,1.455,1.457872,1.457872,0.422,10.62,7.75
291.650,1.455,1.458367,1.458367,0.423,10.62,7.75
291.750,1.455,1.458921,1.458921,0.420,10.63,7.71
291.850,1.456,1.459469,1.459469,0.422,10.63,7.74
291.950,1.457,1.459978,1.459978,0.421,10.63,7.73
292.050,1.457,1.460360,1.460360,0.423,10.64,7.76
292.150,1.458,1.460867,1.460867,0.420,10.64,7.70
292.250,1.458,1.461386,1.461386,0.422,10.64,7.74
292.350,1.458,1.462064,1.462064,0.422,10.65,7.74
292.450,1.459,1.462606,1.462606,0.422,10.65,7.75
292.550,1.460,1.462840,1.462840,0.422,10.65,7.74
292.650,1.460,1.463379,1.463379,0.421,10.66,7.73
292.750,1.460,1.463931,1.463931,0.421,10.66,7.72
292.850,1.461,1.464766,1.464766,0.422,10.67,7.74
292.950,1.462,1.465225,1.465225,0.421,10.67,7.73
293.050,1.462,1.465436,1.465436,0.420,10.67,7.72
293.150,1.463,1.465827,1.465827,0.419,10.68,7.69
293.250,1.463,1.466798,1.466798,0.420,10.68,7.70
293.350,1.464,1.467332,1.467332,0.422,10.69,7.75
293.450,1.464,1.467643,1.467643,0.422,10.69,7.75
293.550,1.465,1.467963,1.467963,0.421,10.69,7.72
293.650,1.465,1.468499,1.468499,0.420,10.70,7.71
293.750,1.466,1.469210,1.469210,0.421,10.70,7.72
293.850,1.466,1.469604,1.469604,0.422,10.70,7.73
293.950,1.467,1.469883,1.469883,0.421,10.71,7.72
294.050,1.467,1.470342,1.470342,0.420,10.71,7.71
294.150,1.468,1.471023,1.471023,0.420,10.71,7.71
294.250,1.468,1.471788,1.471788,0.420,10.72,7.71
294.350,1.469,1.472279,1.472279,0.420,10.72,7.70
294.450,1.469,1.472594,1.472594,0.418,10.73,7.67
294.550,1.470,1.473002,1.473002,0.420,10.73,7.71
294.650,1.470,1.473482,1.473482,0.418,10.73,7.67
294.750,1.471,1.474087,1.474087,0.421,10.74,7.72
294.850,1.471,1.474587,1.474587,0.419,10.74,7.68
294.950,1.472,1.474996,1.474996,0.419,10.74,7.69
295.050,1.472,1.475595,1.475595,0.419,10.75,7.69
295.150,1.472,1.476276,1.476276,0.420,10.75,7.71
295.250,1.473,1.476676,1.476676,0.419,10.76,7.68
295.350,1.474,1.477055,1.477055,0.419,10.76,7.68
295.450,1.474,1.477568,1.477568,0.419,10.76,7.68
295.550,1.474,1.478075,1.478075,0.419,10.77,7.68
295.650,1.475,1.478587,1.478587,0.417,10.77,7.66
295.750,1.476,1.478972,1.478972,0.417,10.77,7.66
295.850,1.476,1.479538,1.479538,0.418,10.78,7.66
295.950,1.476,1.479941,1.479941,0.418,10.78,7.67
296.050,1.477,1.480572,1.480572,0.420,10.78,7.71
296.150,1.478,1.480904,1.480904,0.418,10.79,7.68
296.250,1.478,1.481411,1.481411,0.419,10.79,7.69
296.350,1.478,1.482240,1.482240,0.419,10.80,7.68
296.450,1.479,1.482794,1.482794,0.417,10.80,7.66
296.550,1.480,1.483188,1.483188,0.420,10.80,7.71
296.650,1.480,1.483588,1.483588,0.418,10.81,7.67
296.750,1.480,1.484012,1.484012,0.419,10.81,7.69
296.850,1.481,1.485052,1.485052,0.419,10.82,7.70
296.950,1.482,1.485452,1.485452,0.419,10.82,7.69
297.050,1.482,1.485615,1.485615,0.418,10.82,7.68
297.150,1.482,1.485923,1.485923,0.417,10.82,7.65
297.250,1.483,1.486838,1.486838,0.420,10.83,7.70
297.350,1.484,1.487825,1.487825,0.420,10.84,7.71
297.450,1.484,1.488127,1.488127,0.418,10.84,7.67
297.550,1.484,1.488189,1.488189,0.419,10.84,7.70
297.650,1.485,1.488488,1.488488,0.418,10.84,7.67
297.750,1.486,1.489324,1.489324,0.419,10.85,7.69
297.850,1.486,1.490254,1.490254,0.421,10.85,7.72
297.950,1.486,1.490755,1.490755,0.419,10.86,7.69
298.050,1.487,1.490793,1.490793,0.418,10.86,7.67
298.150,1.488,1.491060,1.491060,0.418,10.86,7.66
298.250,1.488,1.491887,1.491887,0.419,10.87,7.69
298.350,1.488,1.492701,1.492701,0.419,10.87,7.69
298.450,1.489,1.493250,1.493250,0.418,10.88,7.67
298.550,1.490,1.493303,1.493303,0.418,10.88,7.67
298.650,1.490,1.493608,1.493608,0.418,10.88,7.67
298.750,1.490,1.494583,1.494583,0.418,10.89,7.67
298.850,1.491,1.495276,1.495276,0.417,10.89,7.66
298.950,1.492,1.495694,1.495694,0.417,10.89,7.65
299.050,1.492,1.495996,1.495996,0.418,10.90,7.67
299.150,1.492,1.496135,1.496135,0.416,10.90,7.64
299.250,1.493,1.497012,1.497012,0.417,10.90,7.66
299.350,1.494,1.497563,1.497563,0.416,10.91,7.64
299.450,1.494,1.498179,1.498179,0.417,10.91,7.65
299.550,1.494,1.498366,1.498366,0.416,10.91,7.64
299.650,1.495,1.498668,1.498668,0.418,10.92,7.66
299.750,1.496,1.499302,1.499302,0.417,10.92,7.65
299.850,1.496,1.500120,1.500120,0.415,10.93,7.62
299.950,1.496,1.500748,1.500748,0.418,10.93,7.66
300.050,1.497,1.501098,1.501098,0.417,10.93,7.66
300.150,1.498,1.501332,1.501332,0.418,10.93,7.66
300.250,1.498,1.501975,1.501975,0.417,10.94,7.66
300.350,1.498,1.502624,1.502624,0.416,10.94,7.64
300.450,1.499,1.503071,1.503071,0.416,10.95,7.63
300.550,1.500,1.503474,1.503474,0.415,10.95,7.62
300.650,1.500,1.503859,1.503859,0.416,10.95,7.64
300.750,1.500,1.504425,1.504425,0.415,10.96,7.62
300.850,1.501,1.504991,1.504991,0.416,10.96,7.64
300.950,1.502,1.505234,1.505234,0.416,10.96,7.63
301.050,1.502,1.505717,1.505717,0.417,10.97,7.65
301.150,1.502,1.506342,1.506342,0.416,10.97,7.64
301.250,1.503,1.506822,1.506822,0.415,10.97,7.61
301.350,1.504,1.507287,1.507287,0.416,10.98,7.63
301.450,1.504,1.507945,1.507945,0.416,10.98,7.64
301.550,1.504,1.508389,1.508389,0.415,10.99,7.62
301.650,1.505,1.508896,1.508896,0.415,10.99,7.62
301.750,1.506,1.509361,1.509361,0.415,10.99,7.62
301.850,1.506,1.509844,1.509844,0.416,11.00,7.63
301.950,1.506,1.510199,1.510199,0.415,11.00,7.62
302.050,1.507,1.511049,1.511049,0.416,11.01,7.63
302.150,1.508,1.511458,1.511458,0.416,11.01,7.64
302.250,1.508,1.511894,1.511894,0.416,11.01,7.64
302.350,1.508,1.512599,1.512599,0.415,11.02,7.62
302.450,1.509,1.513052,1.513052,0.416,11.02,7.64
302.550,1.510,1.513529,1.513529,0.415,11.02,7.61
302.650,1.510,1.514036,1.514036,0.416,11.03,7.63
302.750,1.510,1.514542,1.514542,0.414,11.03,7.60
302.850,1.511,1.515177,1.515177,0.416,11.04,7.63
302.950,1.512,1.515576,1.515576,0.415,11.04,7.62
303.050,1.512,1.516104,1.516104,0.416,11.04,7.64
303.150,1.512,1.516619,1.516619,0.416,11.05,7.63
303.250,1.513,1.517292,1.517292,0.416,11.05,7.64
303.350,1.514,1.517499,1.517499,0.414,11.05,7.60
303.450,1.514,1.518101,1.518101,0.414,11.06,7.60
303.550,1.514,1.518557,1.518557,0.417,11.06,7.66
303.650,1.515,1.519096,1.519096,0.415,11.06,7.62
303.750,1.516,1.519413,1.519413,0.413,11.07,7.58
303.850,1.516,1.519997,1.519997,0.414,11.07,7.60
303.950,1.516,1.520551,1.520551,0.416,11.07,7.63
304.050,1.517,1.521137,1.521137,0.416,11.08,7.64
