"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
289.400,1.446,1.444430,1.444430,0.434,9.24,9.25
289.500,1.446,1.444904,1.444904,0.434,9.24,9.25
289.600,1.447,1.445334,1.445334,0.434,9.25,9.25
289.700,1.447,1.445911,1.445911,0.434,9.25,9.24
289.800,1.448,1.446448,1.446448,0.437,9.25,9.31
289.900,1.448,1.446925,1.446925,0.435,9.26,9.27
290.000,1.449,1.447594,1.447594,0.435,9.26,9.26
290.100,1.449,1.447988,1.447988,0.435,9.26,9.26
290.200,1.450,1.448522,1.448522,0.434,9.27,9.24
290.300,1.450,1.448889,1.448889,0.434,9.27,9.25
290.400,1.451,1.449277,1.449277,0.435,9.27,9.27
290.500,1.451,1.449985,1.449985,0.436,9.28,9.30
290.600,1.452,1.450906,1.450906,0.435,9.28,9.26
290.700,1.452,1.451327,1.451327,0.435,9.29,9.28
290.800,1.453,1.451546,1.451546,0.435,9.29,9.26
290.900,1.453,1.451905,1.451905,0.435,9.29,9.26
291.000,1.454,1.452500,1.452500,0.434,9.29,9.25
291.100,1.454,1.453291,1.453291,0.436,9.30,9.28
291.200,1.455,1.453665,1.453665,0.435,9.30,9.27
291.300,1.455,1.453943,1.453943,0.436,9.30,9.29
291.400,1.456,1.454447,1.454447,0.434,9.31,9.26
291.500,1.456,1.455034,1.455034,0.435,9.31,9.27
291.600,1.457,1.455697,1.455697,0.436,9.31,9.28
291.700,1.457,1.456130,1.456130,0.434,9.32,9.26
291.800,1.458,1.456491,1.456491,0.435,9.32,9.26
291.900,1.458,1.456939,1.456939,0.434,9.32,9.26
292.000,1.459,1.457676,1.457676,0.435,9.33,9.28
292.100,1.459,1.458061,1.458061,0.436,9.33,9.29
292.200,1.460,1.458725,1.458725,0.436,9.33,9.28
292.300,1.460,1.458850,1.458850,0.436,9.33,9.28
292.400,1.461,1.459344,1.459344,0.436,9.34,9.29
292.500,1.461,1.459972,1.459972,0.437,9.34,9.32
292.600,1.462,1.460772,1.460772,0.436,9.35,9.30
292.700,1.462,1.460980,1.460980,0.436,9.35,9.30
292.800,1.463,1.461486,1.461486,0.437,9.35,9.30
292.900,1.463,1.462073,1.462073,0.436,9.35,9.28
293.000,1.464,1.462668,1.462668,0.435,9.36,9.28
293.100,1.464,1.463243,1.463243,0.437,9.36,9.30
293.200,1.465,1.463688,1.463688,0.436,9.36,9.29
293.300,1.465,1.464111,1.464111,0.434,9.37,9.25
293.400,1.466,1.464642,1.464642,0.435,9.37,9.28
293.500,1.466,1.465139,1.465139,0.436,9.37,9.29
293.600,1.467,1.465673,1.465673,0.436,9.38,9.29
293.700,1.467,1.466227,1.466227,0.436,9.38,9.29
293.800,1.468,1.466730,1.466730,0.436,9.38,9.29
293.900,1.468,1.467056,1.467056,0.435,9.39,9.27
294.000,1.469,1.467581,1.467581,0.436,9.39,9.29
294.100,1.469,1.468129,1.468129,0.437,9.39,9.32
294.200,1.470,1.468837,1.468837,0.437,9.40,9.31
294.300,1.470,1.469020,1.469020,0.438,9.40,9.34
294.400,1.471,1.469622,1.469622,0.435,9.40,9.28
294.500,1.471,1.470043,1.470043,0.438,9.41,9.34
294.600,1.472,1.470768,1.470768,0.436,9.41,9.30
294.700,1.472,1.471154,1.471154,0.436,9.41,9.30
294.800,1.472,1.471503,1.471503,0.436,9.41,9.29
294.900,1.473,1.471877,1.471877,0.434,9.42,9.26
295.000,1.474,1.472700,1.472700,0.435,9.42,9.28
295.100,1.474,1.473189,1.473189,0.438,9.43,9.33
295.200,1.474,1.473702,1.473702,0.437,9.43,9.30
295.300,1.475,1.474060,1.474060,0.436,9.43,9.29
295.400,1.476,1.474593,1.474593,0.437,9.43,9.31
295.500,1.476,1.475103,1.475103,0.437,9.44,9.31
295.600,1.476,1.475678,1.475678,0.438,9.44,9.33
295.700,1.477,1.476196,1.476196,0.436,9.44,9.29
295.800,1.478,1.476587,1.476587,0.435,9.45,9.27
295.900,1.478,1.477221,1.477221,0.436,9.45,9.30
296.000,1.478,1.477675,1.477675,0.437,9.45,9.30
296.100,1.479,1.478024,1.478024,0.437,9.46,9.31
296.200,1.480,1.478676,1.478676,0.436,9.46,9.30
296.300,1.480,1.479348,1.479348,0.436,9.46,9.29
296.400,1.480,1.479873,1.479873,0.437,9.47,9.30
296.500,1.481,1.480187,1.480187,0.438,9.47,9.32
296.600,1.482,1.480655,1.480655,0.437,9.47,9.32
296.700,1.482,1.481425,1.481425,0.437,9.48,9.31
296.800,1.482,1.481769,1.481769,0.437,9.48,9.32
296.900,1.483,1.482261,1.482261,0.438,9.48,9.33
297.000,1.484,1.482649,1.482649,0.438,9.49,9.33
297.100,1.484,1.483167,1.483167,0.437,9.49,9.32
297.200,1.484,1.483772,1.483772,0.438,9.49,9.33
297.300,1.485,1.484181,1.484181,0.438,9.50,9.33
297.400,1.486,1.484791,1.484791,0.438,9.50,9.33
297.500,1.486,1.485155,1.485155,0.438,9.50,9.33
297.600,1.486,1.485564,1.485564,0.438,9.50,9.33
297.700,1.487,1.486287,1.486287,0.439,9.51,9.36
297.800,1.488,1.486835,1.486835,0.439,9.51,9.35
297.900,1.488,1.487223,1.487223,0.439,9.52,9.35
298.000,1.488,1.487638,1.487638,0.438,9.52,9.34
298.100,1.489,1.487911,1.487911,0.439,9.52,9.35
298.200,1.490,1.488877,1.488877,0.439,9.53,9.35
298.300,1.490,1.489324,1.489324,0.439,9.53,9.35
298.400,1.490,1.489834,1.489834,0.439,9.53,9.34
298.500,1.491,1.490174,1.490174,0.438,9.53,9.33
298.600,1.492,1.490592,1.490592,0.437,9.54,9.32
298.700,1.492,1.491182,1.491182,0.439,9.54,9.35
298.800,1.492,1.491881,1.491881,0.439,9.54,9.35
298.900,1.493,1.492213,1.492213,0.439,9.55,9.35
299.000,1.494,1.492693,1.492693,0.438,9.55,9.34
299.100,1.494,1.493042,1.493042,0.437,9.55,9.30
299.200,1.494,1.493910,1.493910,0.438,9.56,9.33
299.300,1.495,1.494115,1.494115,0.438,9.56,9.33
299.400,1.496,1.494669,1.494669,0.437,9.56,9.31
299.500,1.496,1.495131,1.495131,0.439,9.57,9.35
299.600,1.496,1.495572,1.495572,0.437,9.57,9.31
299.700,1.497,1.496277,1.496277,0.438,9.57,9.34
299.800,1.498,1.496751,1.496751,0.439,9.58,9.36
299.900,1.498,1.497246,1.497246,0.439,9.58,9.35
300.000,1.498,1.497857,1.497857,0.438,9.58,9.34
300.100,1.499,1.498248,1.498248,0.437,9.59,9.32
300.200,1.500,1.498831,1.498831,0.439,9.59,9.35
300.300,1.500,1.499154,1.499154,0.438,9.59,9.34
300.400,1.500,1.499664,1.499664,0.439,9.59,9.36
300.500,1.501,1.500342,1.500342,0.439,9.60,9.36
300.600,1.502,1.501053,1.501053,0.438,9.60,9.34
300.700,1.502,1.501498,1.501498,0.438,9.61,9.33
300.800,1.502,1.501984,1.501984,0.437,9.61,9.32
300.900,1.503,1.502564,1.502564,0.440,9.61,9.37
301.000,1.504,1.503068,1.503068,0.441,9.62,9.39
301.100,1.504,1.503515,1.503515,0.438,9.62,9.34
301.200,1.504,1.504060,1.504060,0.439,9.62,9.36
301.300,1.505,1.504434,1.504434,0.438,9.63,9.33
301.400,1.506,1.505160,1.505160,0.439,9.63,9.36
301.500,1.506,1.505438,1.505438,0.439,9.63,9.36
301.600,1.506,1.505954,1.505954,0.439,9.64,9.36
301.700,1.507,1.506401,1.506401,0.438,9.64,9.34
301.800,1.508,1.506949,1.506949,0.440,9.64,9.38
301.900,1.508,1.507530,1.507530,0.441,9.65,9.41
302.000,1.508,1.507939,1.507939,0.440,9.65,9.37
302.100,1.509,1.508425,1.508425,0.441,9.65,9.39
302.200,1.510,1.508987,1.508987,0.441,9.65,9.39
302.300,1.510,1.509512,1.509512,0.441,9.66,9.40
302.400,1.510,1.509882,1.509882,0.439,9.66,9.36
302.500,1.511,1.510350,1.510350,0.440,9.66,9.37
302.600,1.512,1.510845,1.510845,0.439,9.67,9.35
302.700,1.512,1.511420,1.511420,0.439,9.67,9.36
302.800,1.512,1.511989,1.511989,0.439,9.67,9.36
302.900,1.513,1.512480,1.512480,0.438,9.68,9.34
303.000,1.514,1.512996,1.512996,0.439,9.68,9.35
303.100,1.514,1.513550,1.513550,0.440,9.68,9.38
303.200,1.514,1.514208,1.514208,0.442,9.69,9.42
303.300,1.515,1.514486,1.514486,0.441,9.69,9.39
303.400,1.516,1.514910,1.514910,0.440,9.69,9.37
303.500,1.516,1.515236,1.515236,0.440,9.69,9.37
303.600,1.516,1.516021,1.516021,0.441,9.70,9.39
303.700,1.517,1.516525,1.516525,0.441,9.70,9.39
303.800,1.518,1.516907,1.516907,0.438,9.71,9.34
303.900,1.518,1.517431,1.517431,0.440,9.71,9.38
304.000,1.518,1.517775,1.517775,0.441,9.71,9.40
304.100,1.519,1.518409,1.518409,0.440,9.71,9.39
304.200,1.520,1.518853,1.518853,0.441,9.72,9.40
304.300,1.520,1.519315,1.519315,0.441,9.72,9.41
304.400,1.520,1.519828,1.519828,0.441,9.72,9.40
304.500,1.521,1.520338,1.520338,0.440,9.73,9.37
304.600,1.522,1.520942,1.520942,0.440,9.73,9.37
304.700,1.522,1.521336,1.521336,0.441,9.73,9.40
304.800,1.522,1.521733,1.521733,0.441,9.74,9.40
304.900,1.523,1.522447,1.522447,0.440,9.74,9.38
305.000,1.524,1.522998,1.522998,0.439,9.74,9.36
305.100,1.524,1.523493,1.523493,0.440,9.75,9.39
305.200,1.524,1.523721,1.523721,0.440,9.75,9.37
305.300,1.525,1.524251,1.524251,0.440,9.75,9.38
305.400,1.526,1.524912,1.524912,0.440,9.76,9.38
305.500,1.526,1.525297,1.525297,0.441,9.76,9.39
305.600,1.526,1.525750,1.525750,0.442,9.76,9.43
305.700,1.527,1.526349,1.526349,0.440,9.77,9.38
305.800,1.528,1.526858,1.526858,0.441,9.77,9.39
305.900,1.528,1.527466,1.527466,0.441,9.77,9.39
306.000,1.528,1.527860,1.527860,0.441,9.78,9.40
306.100,1.529,1.528328,1.528328,0.442,9.78,9.41
306.200,1.530,1.528873,1.528873,0.442,9.78,9.43
306.300,1.530,1.529377,1.529377,0.441,9.78,9.40
306.400,1.530,1.529960,1.529960,0.443,9.79,9.44
306.500,1.531,1.530417,1.530417,0.441,9.79,9.39
306.600,1.532,1.530986,1.530986,0.444,9.80,9.46
306.700,1.532,1.531439,1.531439,0.442,9.80,9.42
306.800,1.532,1.531904,1.531904,0.441,9.80,9.40
306.900,1.533,1.532417,1.532417,0.441,9.80,9.40
307.000,1.534,1.532923,1.532923,0.440,9.81,9.39
307.100,1.534,1.533391,1.533391,0.443,9.81,9.44
307.200,1.534,1.534117,1.534117,0.442,9.82,9.42
307.300,1.535,1.534594,1.534594,0.442,9.82,9.41
307.400,1.536,1.534917,1.534917,0.441,9.82,9.40
307.500,1.536,1.535450,1.535450,0.442,9.82,9.43
307.600,1.536,1.535773,1.535773,0.442,9.83,9.41
307.700,1.537,1.536526,1.536526,0.443,9.83,9.44
307.800,1.538,1.537151,1.537151,0.443,9.83,9.43
307.900,1.538,1.537690,1.537690,0.443,9.84,9.45
308.000,1.538,1.538093,1.538093,0.443,9.84,9.44
308.100,1.539,1.538484,1.538484,0.443,9.84,9.44
308.200,1.540,1.539029,1.539029,0.444,9.85,9.46
308.300,1.540,1.539545,1.539545,0.444,9.85,9.45
308.400,1.540,1.539965,1.539965,0.443,9.85,9.44
308.500,1.541,1.540445,1.540445,0.442,9.86,9.42
308.600,1.542,1.541011,1.541011,0.443,9.86,9.44
308.700,1.542,1.541509,1.541509,0.444,9.86,9.45
308.800,1.542,1.541927,1.541927,0.444,9.87,9.46
308.900,1.543,1.542505,1.542505,0.443,9.87,9.44
309.000,1.544,1.543056,1.543056,0.443,9.87,9.44
309.100,1.544,1.543624,1.543624,0.444,9.88,9.46
309.200,1.544,1.544051,1.544051,0.442,9.88,9.42
309.300,1.545,1.544611,1.544611,0.442,9.88,9.43
309.400,1.546,1.544987,1.544987,0.443,9.88,9.45
309.500,1.546,1.545598,1.545598,0.444,9.89,9.46
309.600,1.546,1.546122,1.546122,0.444,9.89,9.45
309.700,1.547,1.546735,1.546735,0.444,9.90,9.46
309.800,1.548,1.547212,1.547212,0.444,9.90,9.46
309.900,1.548,1.547594,1.547594,0.444,9.90,9.46
310.000,1.548,1.548214,1.548214,0.443,9.91,9.45
310.100,1.549,1.548857,1.548857,0.444,9.91,9.46
310.200,1.550,1.549129,1.549129,0.441,9.91,9.40
310.300,1.550,1.549668,1.549668,0.443,9.91,9.43
310.400,1.550,1.550175,1.550175,0.443,9.92,9.45
310.500,1.551,1.550809,1.550809,0.442,9.92,9.41
310.600,1.552,1.551191,1.551191,0.444,9.92,9.47
310.700,1.552,1.551621,1.551621,0.444,9.93,9.46
310.800,1.552,1.552249,1.552249,0.446,9.93,9.50
310.900,1.553,1.552637,1.552637,0.443,9.93,9.44
311.000,1.554,1.553135,1.553135,0.445,9.94,9.48
311.100,1.554,1.553659,1.553659,0.443,9.94,9.45
311.200,1.554,1.554089,1.554089,0.444,9.94,9.47
311.300,1.555,1.554634,1.554634,0.446,9.95,9.49
311.400,1.556,1.555072,1.555072,0.444,9.95,9.46
311.500,1.556,1.555677,1.555677,0.444,9.95,9.47
311.600,1.556,1.556207,1.556207,0.444,9.96,9.46
311.700,1.557,1.556628,1.556628,0.445,9.96,9.49
311.800,1.558,1.557099,1.557099,0.444,9.96,9.47
311.900,1.558,1.557700,1.557700,0.444,9.97,9.46
312.000,1.558,1.558340,1.558340,0.444,9.97,9.46
312.100,1.559,1.558565,1.558565,0.443,9.97,9.45
312.200,1.560,1.559398,1.559398,0.444,9.98,9.46
312.300,1.560,1.559682,1.559682,0.444,9.98,9.46
312.400,1.560,1.560177,1.560177,0.443,9.98,9.45
312.500,1.561,1.560681,1.560681,0.445,9.99,9.48
312.600,1.562,1.561155,1.561155,0.445,9.99,9.49
312.700,1.562,1.561638,1.561638,0.444,9.99,9.45
312.800,1.562,1.562121,1.562121,0.444,9.99,9.46
312.900,1.563,1.562746,1.562746,0.444,10.00,9.46
313.000,1.564,1.563161,1.563161,0.444,10.00,9.47
313.100,1.564,1.563774,1.563774,0.445,10.00,9.48
313.200,1.564,1.564120,1.564120,0.443,10.01,9.44
313.300,1.565,1.564680,1.564680,0.443,10.01,9.43
313.400,1.566,1.565181,1.565181,0.445,10.01,9.48
313.500,1.566,1.565786,1.565786,0.445,10.02,9.47
313.600,1.566,1.566023,1.566023,0.445,10.02,9.49
313.700,1.567,1.566660,1.566660,0.444,10.02,9.46
313.800,1.568,1.567086,1.567086,0.443,10.03,9.45
313.900,1.568,1.567910,1.567910,0.445,10.03,9.48
314.000,1.568,1.568339,1.568339,0.444,10.03,9.45
314.100,1.569,1.568668,1.568668,0.444,10.04,9.46
314.200,1.570,1.569101,1.569101,0.444,10.04,9.47
314.300,1.570,1.569818,1.569818,0.444,10.04,9.46
314.400,1.570,1.570289,1.570289,0.444,10.05,9.46
314.500,1.571,1.570721,1.570721,0.443,10.05,9.44
314.600,1.572,1.571166,1.571166,0.443,10.05,9.44
314.700,1.572,1.571880,1.571880,0.444,10.06,9.45
314.800,1.572,1.572410,1.572410,0.445,10.06,9.47
314.900,1.573,1.573071,1.573071,0.446,10.06,9.50
315.000,1.574,1.573302,1.573302,0.443,10.07,9.43
315.100,1.574,1.573960,1.573960,0.444,10.07,9.46
315.200,1.574,1.574502,1.574502,0.444,10.07,9.45
315.300,1.575,1.574943,1.574943,0.445,10.08,9.48
315.400,1.576,1.575471,1.575471,0.447,10.08,9.52
315.500,1.576,1.575794,1.575794,0.446,10.08,9.50
315.600,1.576,1.576244,1.576244,0.446,10.08,9.50
315.700,1.577,1.576999,1.576999,0.445,10.09,9.48
315.800,1.578,1.577598,1.577598,0.444,10.09,9.47
315.900,1.578,1.578021,1.578021,0.446,10.10,9.49
316.000,1.578,1.578149,1.578149,0.445,10.10,9.47
316.100,1.579,1.578970,1.578970,0.444,10.10,9.47
316.200,1.580,1.579586,1.579586,0.445,10.11,9.48
316.300,1.580,1.580516,1.580516,0.445,10.11,9.47
316.400,1.580,1.580881,1.580881,0.444,10.11,9.46
316.500,1.581,1.581123,1.581123,0.443,10.12,9.45
316.600,1.582,1.581651,1.581651,0.446,10.12,9.51
316.700,1.582,1.582326,1.582326,0.445,10.12,9.49
316.800,1.582,1.582874,1.582874,0.444,10.13,9.47
316.900,1.583,1.583337,1.583337,0.442,10.13,9.42
317.000,1.584,1.583428,1.583428,0.445,10.13,9.47
317.100,1.584,1.584279,1.584279,0.445,10.14,9.49
317.200,1.584,1.584679,1.584679,0.444,10.14,9.46
317.300,1.585,1.585410,1.585410,0.444,10.14,9.45
317.400,1.586,1.585748,1.585748,0.444,10.15,9.47
317.500,1.586,1.586047,1.586047,0.444,10.15,9.46
317.600,1.586,1.586412,1.586412,0.445,10.15,9.48
317.700,1.587,1.587176,1.587176,0.446,10.15,9.50
317.800,1.588,1.587710,1.587710,0.445,10.16,9.49
317.900,1.588,1.588178,1.588178,0.444,10.16,9.47
318.000,1.588,1.588498,1.588498,0.445,10.16,9.49
318.100,1.589,1.588915,1.588915,0.445,10.17,9.47
318.200,1.590,1.589564,1.589564,0.443,10.17,9.44
318.300,1.590,1.590249,1.590249,0.444,10.17,9.46
318.400,1.590,1.590435,1.590435,0.444,10.18,9.46
318.500,1.591,1.591075,1.591075,0.444,10.18,9.46
318.600,1.592,1.591404,1.591404,0.444,10.18,9.47
318.700,1.592,1.592160,1.592160,0.444,10.19,9.46
318.800,1.592,1.592500,1.592500,0.444,10.19,9.45
318.900,1.593,1.593063,1.593063,0.443,10.19,9.45
319.000,1.594,1.593555,1.593555,0.444,10.20,9.45
319.100,1.594,1.593990,1.593990,0.443,10.20,9.45
319.200,1.594,1.594509,1.594509,0.443,10.20,9.45
319.300,1.595,1.595140,1.595140,0.444,10.21,9.47
319.400,1.596,1.595499,1.595499,0.443,10.21,9.44
319.500,1.596,1.596076,1.596076,0.442,10.21,9.43
319.600,1.596,1.596405,1.596405,0.443,10.21,9.43
319.700,1.597,1.596968,1.596968,0.444,10.22,9.46
319.800,1.598,1.597644,1.597644,0.444,10.22,9.46
319.900,1.598,1.598109,1.598109,0.442,10.22,9.43
320.000,1.598,1.598574,1.598574,0.443,10.23,9.44
320.100,1.599,1.599154,1.599154,0.443,10.23,9.43
320.200,1.600,1.599703,1.599703,0.442,10.23,9.42
320.300,1.600,1.600165,1.600165,0.443,10.24,9.43
320.400,1.600,1.600503,1.600503,0.442,10.24,9.42
320.500,1.601,1.601051,1.601051,0.443,10.24,9.44
320.600,1.602,1.601445,1.601445,0.443,10.25,9.44
320.700,1.602,1.602182,1.602182,0.444,10.25,9.45
320.800,1.602,1.602482,1.602482,0.445,10.25,9.48
320.900,1.603,1.603136,1.603136,0.443,10.26,9.45
321.000,1.604,1.603575,1.603575,0.442,10.26,9.42
321.100,1.604,1.604188,1.604188,0.442,10.26,9.42
321.200,1.604,1.604514,1.604514,0.444,10.27,9.45
321.300,1.605,1.605154,1.605154,0.442,10.27,9.42
321.400,1.606,1.605545,1.605545,0.444,10.27,9.45
321.500,1.606,1.606161,1.606161,0.444,10.28,9.46
321.600,1.606,1.606618,1.606618,0.442,10.28,9.43
321.700,1.607,1.607023,1.607023,0.442,10.28,9.42
321.800,1.608,1.607361,1.607361,0.443,10.28,9.44
321.900,1.608,1.608114,1.608114,0.441,10.29,9.40
322.000,1.608,1.608754,1.608754,0.442,10.29,9.43
322.100,1.609,1.609136,1.609136,0.442,10.30,9.42
322.200,1.610,1.609610,1.609610,0.442,10.30,9.43
322.300,1.610,1.610167,1.610167,0.443,10.30,9.43
322.400,1.610,1.610872,1.610872,0.444,10.31,9.45
322.500,1.611,1.611482,1.611482,0.444,10.31,9.46
322.600,1.612,1.611601,1.611601,0.445,10.31,9.48
322.700,1.612,1.612081,1.612081,0.442,10.31,9.43
322.800,1.612,1.612419,1.612419,0.444,10.32,9.45
322.900,1.613,1.613349,1.613349,0.444,10.32,9.45
323.000,1.614,1.613767,1.613767,0.444,10.32,9.45
323.100,1.614,1.614335,1.614335,0.443,10.33,9.45
323.200,1.614,1.614534,1.614534,0.444,10.33,9.45
323.300,1.615,1.615064,1.615064,0.444,10.33,9.46
323.400,1.616,1.615636,1.615636,0.444,10.34,9.45
323.500,1.616,1.616335,1.616335,0.444,10.34,9.46
323.600,1.616,1.616608,1.616608,0.443,10.34,9.44
323.700,1.617,1.617310,1.617310,0.442,10.35,9.43
323.800,1.618,1.617517,1.617517,0.442,10.35,9.42
323.900,1.618,1.618362,1.618362,0.443,10.35,9.43
324.000,1.618,1.618753,1.618753,0.444,10.36,9.47
324.100,1.619,1.619117,1.619117,0.444,10.36,9.45
324.200,1.620,1.619621,1.619621,0.443,10.36,9.45
324.300,1.620,1.620365,1.620365,0.444,10.37,9.46
324.400,1.620,1.620690,1.620690,0.443,10.37,9.44
324.500,1.621,1.621262,1.621262,0.443,10.37,9.45
324.600,1.622,1.621535,1.621535,0.443,10.37,9.43
324.700,1.622,1.622397,1.622397,0.444,10.38,9.46
324.800,1.622,1.622874,1.622874,0.443,10.38,9.44
324.900,1.623,1.623502,1.623502,0.444,10.39,9.47
325.000,1.624,1.623727,1.623727,0.443,10.39,9.44
325.100,1.624,1.624397,1.624397,0.444,10.39,9.45
325.200,1.624,1.624889,1.624889,0.443,10.40,9.43
325.300,1.625,1.625517,1.625517,0.442,10.40,9.42
325.400,1.626,1.625683,1.625683,0.443,10.40,9.43
325.500,1.626,1.626243,1.626243,0.443,10.40,9.44
325.600,1.627,1.626776,1.626776,0.444,10.41,9.46
325.700,1.627,1.627525,1.627525,0.443,10.41,9.44
325.800,1.628,1.627973,1.627973,0.444,10.42,9.46
325.900,1.628,1.628322,1.628322,0.443,10.42,9.44
326.000,1.629,1.628675,1.628675,0.444,10.42,9.45
326.100,1.630,1.629356,1.629356,0.444,10.42,9.47
326.200,1.630,1.629937,1.629937,0.443,10.43,9.44
326.300,1.630,1.630538,1.630538,0.443,10.43,9.44
326.400,1.630,1.630624,1.630624,0.443,10.43,9.45
326.500,1.632,1.631569,1.631569,0.446,10.44,9.51
326.600,1.632,1.631839,1.631839,0.444,10.44,9.46
326.700,1.632,1.632683,1.632683,0.444,10.45,9.46
326.800,1.632,1.632983,1.632983,0.443,10.45,9.43
326.900,1.633,1.633380,1.633380,0.444,10.45,9.45
327.000,1.634,1.633898,1.633898,0.444,10.45,9.45
327.100,1.634,1.634503,1.634503,0.447,10.46,9.52
327.200,1.634,1.634965,1.634965,0.446,10.46,9.51
327.300,1.635,1.635471,1.635471,0.447,10.46,9.52
327.400,1.636,1.635839,1.635839,0.445,10.47,9.48
327.500,1.636,1.636351,1.636351,0.445,10.47,9.48
327.600,1.637,1.636805,1.636805,0.444,10.47,9.47
327.700,1.638,1.637696,1.637696,0.445,10.48,9.48
327.800,1.638,1.637978,1.637978,0.444,10.48,9.47
327.900,1.638,1.638431,1.638431,0.445,10.48,9.48
328.000,1.639,1.638718,1.638718,0.445,10.48,9.48
328.100,1.640,1.639361,1.639361,0.445,10.49,9.48
328.200,1.640,1.639975,1.639975,0.445,10.49,9.48
328.300,1.640,1.640458,1.640458,0.446,10.50,9.50
328.400,1.641,1.640849,1.640849,0.444,10.50,9.45
328.500,1.641,1.641415,1.641415,0.445,10.50,9.48
328.600,1.642,1.641782,1.641782,0.445,10.50,9.48
328.700,1.642,1.642611,1.642611,0.446,10.51,9.50
328.800,1.643,1.643243,1.643243,0.445,10.51,9.49
328.900,1.644,1.643696,1.643696,0.445,10.52,9.48
329.000,1.644,1.643782,1.643782,0.446,10.52,9.50
329.100,1.644,1.644327,1.644327,0.446,10.52,9.49
329.200,1.645,1.645127,1.645127,0.447,10.53,9.52
329.300,1.646,1.645666,1.645666,0.446,10.53,9.51
329.400,1.646,1.645915,1.645915,0.445,10.53,9.48
329.500,1.646,1.646368,1.646368,0.444,10.53,9.46
329.600,1.646,1.646662,1.646662,0.444,10.54,9.47
329.700,1.648,1.647488,1.647488,0.446,10.54,9.50
329.800,1.648,1.647855,1.647855,0.445,10.54,9.49
329.900,1.648,1.648161,1.648161,0.446,10.54,9.51
330.000,1.649,1.649070,1.649070,0.447,10.55,9.53
330.100,1.650,1.649405,1.649405,0.446,10.55,9.51
330.200,1.650,1.650326,1.650326,0.445,10.56,9.49
330.300,1.650,1.650652,1.650652,0.445,10.56,9.48
330.400,1.651,1.651109,1.651109,0.445,10.56,9.48
330.500,1.652,1.651586,1.651586,0.445,10.57,9.49
330.600,1.652,1.652071,1.652071,0.445,10.57,9.48
330.700,1.652,1.652519,1.652519,0.445,10.57,9.48
330.800,1.652,1.652877,1.652877,0.445,10.58,9.47
330.900,1.654,1.653618,1.653618,0.446,10.58,9.50
331.000,1.654,1.654071,1.654071,0.445,10.58,9.48
331.100,1.654,1.654773,1.654773,0.445,10.59,9.48
331.200,1.654,1.655194,1.655194,0.444,10.59,9.46
331.300,1.655,1.655523,1.655523,0.445,10.59,9.49
331.400,1.656,1.655938,1.655938,0.445,10.59,9.47
331.500,1.656,1.656933,1.656933,0.445,10.60,9.47
331.600,1.657,1.657274,1.657274,0.445,10.60,9.49
331.700,1.658,1.658130,1.658130,0.444,10.61,9.47
331.800,1.658,1.657973,1.657973,0.445,10.61,9.48
331.900,1.658,1.658782,1.658782,0.445,10.61,9.49
332.000,1.658,1.659108,1.659108,0.444,10.61,9.47
332.100,1.660,1.659795,1.659795,0.445,10.62,9.48
332.200,1.660,1.660192,1.660192,0.443,10.62,9.45
332.300,1.660,1.660791,1.660791,0.444,10.63,9.46
332.400,1.661,1.660980,1.660980,0.444,10.63,9.47
332.500,1.661,1.661599,1.661599,0.444,10.63,9.45
332.600,1.662,1.662136,1.662136,0.444,10.63,9.46
332.700,1.662,1.662589,1.662589,0.444,10.64,9.45
332.800,1.663,1.662998,1.662998,0.443,10.64,9.45
332.900,1.663,1.663395,1.663395,0.443,10.64,9.45
333.000,1.664,1.663961,1.663961,0.445,10.65,9.48
333.100,1.664,1.664681,1.664681,0.445,10.65,9.48
333.200,1.665,1.665386,1.665386,0.445,10.66,9.49
333.300,1.666,1.665519,1.665519,0.445,10.66,9.48
333.400,1.666,1.666047,1.666047,0.444,10.66,9.46
333.500,1.666,1.666432,1.666432,0.443,10.66,9.44
333.600,1.667,1.667172,1.667172,0.444,10.67,9.47
333.700,1.668,1.667386,1.667386,0.445,10.67,9.49
333.800,1.668,1.668117,1.668117,0.445,10.67,9.48
333.900,1.668,1.668452,1.668452,0.445,10.67,9.48
334.000,1.668,1.669341,1.669341,0.446,10.68,9.50
334.100,1.670,1.669694,1.669694,0.444,10.68,9.47
334.200,1.670,1.670094,1.670094,0.444,10.69,9.46
334.300,1.670,1.670541,1.670541,0.443,10.69,9.44
334.400,1.670,1.671205,1.671205,0.443,10.69,9.45
334.500,1.672,1.671667,1.671667,0.445,10.70,9.49
334.600,1.672,1.672280,1.672280,0.447,10.70,9.52
334.700,1.672,1.672487,1.672487,0.445,10.70,9.48
334.800,1.672,1.672855,1.672855,0.445,10.70,9.48
334.900,1.673,1.673563,1.673563,0.443,10.71,9.43
335.000,1.674,1.674250,1.674250,0.445,10.71,9.49
335.100,1.674,1.674695,1.674695,0.445,10.71,9.48
335.200,1.674,1.674991,1.674991,0.444,10.72,9.46
335.300,1.675,1.675492,1.675492,0.445,10.72,9.48
335.400,1.676,1.676072,1.676072,0.444,10.72,9.46
335.500,1.676,1.676860,1.676860,0.445,10.73,9.48
335.600,1.676,1.676988,1.676988,0.446,10.73,9.50
335.700,1.677,1.677249,1.677249,0.444,10.73,9.45
